alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS100_PV+battery,0.9999989816226221,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,255
Lodwar_PLS100_PV+battery,0.9999989816226221,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,256
Lodwar_PLS100_PV+battery,0.9999989816226221,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,257
Lodwar_PLS100_PV+battery,0.9999989816226221,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,258
Lodwar_PLS100_PV+battery,0.9999989816226221,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,259
Lodwar_PLS100_PV+battery,0.9999989816226221,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,260
Lodwar_PLS100_PV+battery,0.9999989816226221,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,261
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,262
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,263
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,264
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,265
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,266
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,267
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,268
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,269
Accra_PLS100_PV+battery,0.9999989472856361,Accra,100,PV+battery,fuzzy_topsis,sustainable,270
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,271
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,272
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,273
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,274
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,275
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,276
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,277
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,278
Lodwar_PLS100_PV+battery,0.9999989374213121,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,279
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,280
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,281
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,282
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,283
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,284
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,285
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,286
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,287
Accra_PLS100_PV+battery,0.9999989332661559,Accra,100,PV+battery,fuzzy_topsis,sustainable,288
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,289
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,290
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,291
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,292
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,293
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,294
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,295
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,296
Lodwar_PLS100_PV+battery,0.9999989242468571,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,297
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,298
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,299
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,300
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,301
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,302
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,303
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,304
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,305
Accra_PLS100_PV+battery,0.9999989169445525,Accra,100,PV+battery,fuzzy_topsis,sustainable,306
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,307
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,308
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,309
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,310
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,311
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,312
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,313
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,314
Lodwar_PLS100_PV+battery,0.9999988186619294,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,315
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,316
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,317
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,318
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,319
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,320
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,321
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,322
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,323
Lodwar_PLS100_PV+battery,0.9999988152616586,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,324
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,325
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,326
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,327
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,328
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,329
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,330
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,331
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,332
Lodwar_PLS100_PV+battery,0.9999987989247276,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,333
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,334
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,335
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,336
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,337
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,338
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,339
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,340
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,341
Accra_PLS100_PV+battery,0.9999987924500259,Accra,100,PV+battery,fuzzy_topsis,sustainable,342
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,343
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,344
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,345
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,346
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,347
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,348
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,349
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,350
Lodwar_PLS100_PV+battery,0.9999987773903505,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,351
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,352
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,353
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,354
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,355
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,356
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,357
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,358
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,359
Accra_PLS100_PV+battery,0.9999987729173588,Accra,100,PV+battery,fuzzy_topsis,sustainable,360
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,361
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,362
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,363
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,364
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,365
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,366
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,367
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,368
Accra_PLS100_PV+battery,0.9999987717771512,Accra,100,PV+battery,fuzzy_topsis,sustainable,369
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,370
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,371
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,372
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,373
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,374
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,375
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,376
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,377
Lodwar_PLS100_PV+battery,0.999998762727467,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,378
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,379
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,380
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,381
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,382
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,383
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,384
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,385
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,386
Accra_PLS100_PV+battery,0.9999987606586294,Accra,100,PV+battery,fuzzy_topsis,sustainable,387
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,388
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,389
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,390
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,391
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,392
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,393
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,394
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,395
Accra_PLS100_PV+battery,0.9999987577437934,Accra,100,PV+battery,fuzzy_topsis,sustainable,396
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,397
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,398
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,399
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,400
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,401
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,402
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,403
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,404
Lodwar_PLS100_PV+battery,0.9999987551996805,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,405
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,406
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,407
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,408
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,409
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,410
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,411
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,412
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,413
Lodwar_PLS100_PV+battery,0.9999987469356455,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,414
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,415
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,416
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,417
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,418
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,419
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,420
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,421
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,422
Accra_PLS100_PV+battery,0.9999987348031515,Accra,100,PV+battery,fuzzy_topsis,sustainable,423
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,424
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,425
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,426
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,427
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,428
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,429
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,430
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,431
Accra_PLS100_PV+battery,0.9999987287304496,Accra,100,PV+battery,fuzzy_topsis,sustainable,432
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,433
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,434
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,435
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,436
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,437
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,438
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,439
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,440
Lusaka_PLS100_PV+battery,0.999998592211115,Lusaka,100,PV+battery,fuzzy_topsis,sustainable,441
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,442
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,443
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,444
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,445
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,446
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,447
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,448
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,449
Lodwar_PLS100_PV+battery,0.9999985751949705,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,450
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,451
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,452
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,453
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,454
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,455
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,456
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,457
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,458
Accra_PLS100_PV+battery,0.9999985733827256,Accra,100,PV+battery,fuzzy_topsis,sustainable,459
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,460
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,461
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,462
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,463
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,464
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,465
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,466
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,467
Accra_PLS100_PV+battery,0.9999985509708844,Accra,100,PV+battery,fuzzy_topsis,sustainable,468
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,469
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,470
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,471
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,472
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,473
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,474
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,475
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,476
Lodwar_PLS100_PV+battery,0.9999985400298602,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,477
Lodwar_PLS100_PV+battery,0.9999984979280494,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,478
Lodwar_PLS100_PV+battery,0.9999984979280494,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,479
Lodwar_PLS100_PV+battery,0.9999984979280494,Lodwar,100,PV+battery,fuzzy_topsis,sustainable,480
